550,77,-371.34,124.92,578.42,1585.34,0.8080,-1,-1,-1
550,111,635.96,319.45,88.59,227.13,0.9133,-1,-1,-1
550,112,464.44,426.10,127.20,355.68,0.9547,-1,-1,-1
550,115,460.08,235.94,155.41,466.68,0.9766,-1,-1,-1
550,108,1509.23,311.99,73.07,253.09,0.8305,-1,-1,-1
550,119,1437.65,324.61,73.88,230.17,0.9299,-1,-1,-1
550,120,295.59,302.39,153.91,409.76,0.9240,-1,-1,-1
550,121,172.81,267.61,211.08,573.30,0.9654,-1,-1,-1
550,122,390.48,345.10,66.91,182.29,0.8690,-1,-1,-1
550,118,1330.73,317.89,76.30,225.02,0.9021,-1,-1,-1
550,124,121.30,383.46,131.39,364.53,0.8747,-1,-1,-1
550,116,1135.76,321.60,82.52,214.96,0.9116,-1,-1,-1
551,103,725.67,145.71,312.48,956.02,0.9824,-1,-1,-1
551,77,-414.77,158.45,578.91,1593.37,0.7629,-1,-1,-1
551,111,629.48,319.35,88.70,227.00,0.9390,-1,-1,-1
551,112,458.31,423.65,127.51,360.80,0.9499,-1,-1,-1
551,115,450.59,233.99,157.48,465.40,0.9790,-1,-1,-1
551,108,1507.65,309.53,73.69,255.55,0.7942,-1,-1,-1
551,119,1435.00,321.66,74.87,232.25,0.9207,-1,-1,-1
551,120,290.63,300.20,153.65,411.57,0.9145,-1,-1,-1
551,121,162.15,265.27,206.94,558.48,0.9577,-1,-1,-1
551,122,383.74,343.46,67.73,186.86,0.8549,-1,-1,-1
551,118,1324.67,315.94,76.80,226.86,0.9164,-1,-1,-1
551,124,109.92,381.20,132.61,368.80,0.8685,-1,-1,-1
551,116,1133.17,320.27,82.83,215.03,0.8930,-1,-1,-1
551,107,545.15,324.47,77.50,227.25,0.8821,-1,-1,-1
552,103,719.43,145.03,310.45,958.84,0.9819,-1,-1,-1
552,77,-437.42,213.47,562.42,1548.22,0.6330,-1,-1,-1
552,111,623.13,319.11,88.90,226.61,0.9510,-1,-1,-1
552,112,453.46,419.50,127.47,366.41,0.9456,-1,-1,-1
552,115,439.72,230.31,160.73,466.55,0.9785,-1,-1,-1
552,108,1503.95,309.43,73.24,255.99,0.7633,-1,-1,-1
552,119,1433.94,319.71,75.69,234.89,0.9121,-1,-1,-1
552,120,279.98,297.07,153.93,415.45,0.9224,-1,-1,-1
552,121,148.18,262.90,211.76,569.71,0.9557,-1,-1,-1
552,122,377.39,342.75,66.62,185.92,0.8868,-1,-1,-1
552,118,1319.36,314.23,77.42,228.93,0.9236,-1,-1,-1
552,124,97.31,379.14,135.40,377.95,0.9066,-1,-1,-1
552,116,1129.84,319.72,82.94,215.91,0.8952,-1,-1,-1
552,107,537.56,322.35,77.68,228.34,0.8141,-1,-1,-1
553,103,717.09,146.94,296.89,920.43,0.9844,-1,-1,-1
553,111,616.28,320.28,88.20,224.56,0.9418,-1,-1,-1
553,112,444.34,421.72,125.94,366.26,0.9110,-1,-1,-1
553,115,428.78,230.00,164.13,469.65,0.9805,-1,-1,-1
553,108,1498.61,334.78,67.19,236.64,0.6134,-1,-1,-1
553,119,1431.80,318.15,76.43,236.64,0.9076,-1,-1,-1
553,120,274.17,298.97,152.17,412.26,0.9004,-1,-1,-1
553,121,132.50,256.30,215.87,579.80,0.9489,-1,-1,-1
553,122,371.43,343.45,65.27,184.68,0.8766,-1,-1,-1
553,118,1313.42,313.54,76.89,229.27,0.9019,-1,-1,-1
553,124,87.58,378.75,136.76,382.85,0.8887,-1,-1,-1
553,116,1129.01,319.06,82.73,217.55,0.8389,-1,-1,-1
553,107,531.80,322.64,76.52,225.27,0.6047,-1,-1,-1
554,103,712.21,140.16,292.46,908.10,0.9844,-1,-1,-1
554,111,609.29,320.66,88.33,224.23,0.9469,-1,-1,-1
554,112,438.21,422.23,124.68,367.84,0.9431,-1,-1,-1
554,115,418.44,228.17,166.85,473.05,0.9815,-1,-1,-1
554,108,1497.61,343.70,62.90,222.11,0.6320,-1,-1,-1
554,119,1430.04,317.32,77.13,238.47,0.9052,-1,-1,-1
554,120,263.37,297.81,151.93,413.33,0.9076,-1,-1,-1
554,121,120.47,252.40,215.68,577.40,0.9561,-1,-1,-1
554,122,365.42,342.03,64.80,185.58,0.9020,-1,-1,-1
554,118,1307.46,312.45,76.29,229.85,0.9026,-1,-1,-1
554,124,75.86,380.06,136.78,384.39,0.8705,-1,-1,-1
554,116,1127.83,317.31,82.35,218.15,0.8823,-1,-1,-1
554,107,522.25,321.43,78.47,230.72,0.8371,-1,-1,-1
555,103,705.92,130.53,290.13,903.66,0.9844,-1,-1,-1
555,111,605.47,322.24,87.69,222.88,0.9426,-1,-1,-1
555,112,425.43,416.25,126.07,380.29,0.9391,-1,-1,-1
555,115,409.49,227.09,168.47,473.80,0.9790,-1,-1,-1
555,119,1429.17,316.26,78.75,242.01,0.9054,-1,-1,-1
555,120,256.13,299.10,152.23,415.08,0.9098,-1,-1,-1
555,121,109.22,250.01,216.99,577.61,0.9605,-1,-1,-1
555,122,360.80,342.98,64.18,186.27,0.8589,-1,-1,-1
555,118,1305.12,311.72,75.67,231.86,0.9187,-1,-1,-1
555,124,65.00,379.98,139.96,396.19,0.8652,-1,-1,-1
555,116,1126.22,316.60,82.04,219.67,0.8610,-1,-1,-1
555,107,514.40,320.11,80.86,236.72,0.8519,-1,-1,-1
556,103,701.31,130.33,286.16,890.59,0.9815,-1,-1,-1
556,111,602.12,324.61,87.84,223.49,0.9441,-1,-1,-1
556,112,413.37,415.30,125.78,386.88,0.9265,-1,-1,-1
556,115,399.28,229.14,170.91,478.85,0.9746,-1,-1,-1
556,119,1427.01,317.35,81.31,246.73,0.8963,-1,-1,-1
556,120,243.33,298.76,154.12,422.42,0.9024,-1,-1,-1
556,121,98.36,250.92,221.14,587.77,0.9625,-1,-1,-1
556,118,1303.40,314.12,74.82,232.17,0.9085,-1,-1,-1
556,124,53.02,382.29,141.43,403.97,0.8450,-1,-1,-1
557,103,692.67,128.15,289.60,901.67,0.9858,-1,-1,-1
557,111,599.49,325.47,85.35,217.48,0.9321,-1,-1,-1
557,112,400.95,415.56,125.76,391.28,0.9504,-1,-1,-1
557,115,390.25,227.96,173.04,484.43,0.9766,-1,-1,-1
557,119,1426.49,317.59,82.20,246.27,0.8987,-1,-1,-1
557,120,235.18,297.90,155.27,428.09,0.9063,-1,-1,-1
557,121,85.02,247.51,225.65,598.39,0.9688,-1,-1,-1
557,118,1300.88,312.87,74.60,234.06,0.9056,-1,-1,-1
557,124,45.08,385.23,141.01,406.04,0.8767,-1,-1,-1
557,122,352.11,347.27,64.19,186.77,0.7814,-1,-1,-1
557,116,1117.69,318.34,82.24,224.22,0.8274,-1,-1,-1
557,107,506.62,322.37,80.59,232.94,0.6219,-1,-1,-1
558,103,686.01,129.99,291.82,908.00,0.9854,-1,-1,-1
558,111,598.45,327.16,84.72,216.68,0.9133,-1,-1,-1
558,112,389.43,412.38,128.11,398.98,0.9469,-1,-1,-1
558,115,382.16,229.15,174.96,491.65,0.9790,-1,-1,-1
558,119,1428.14,318.90,83.58,246.02,0.8646,-1,-1,-1
558,120,225.36,297.34,155.79,430.59,0.9188,-1,-1,-1
558,121,76.85,248.22,227.81,601.37,0.9732,-1,-1,-1
558,118,1298.69,312.61,74.81,237.10,0.9073,-1,-1,-1
558,124,40.35,390.83,131.53,381.48,0.5769,-1,-1,-1
558,122,349.55,348.75,65.04,189.67,0.7535,-1,-1,-1
558,116,1116.63,319.12,81.42,226.07,0.8031,-1,-1,-1
558,107,502.33,324.11,85.23,246.50,0.7902,-1,-1,-1
558,114,690.02,320.38,90.39,273.65,0.6079,-1,-1,-1
559,103,682.23,138.39,292.52,908.59,0.9839,-1,-1,-1
559,111,599.81,329.34,83.24,213.37,0.9237,-1,-1,-1
559,112,380.98,408.84,132.28,409.69,0.9634,-1,-1,-1
559,115,377.89,231.51,176.17,497.15,0.9839,-1,-1,-1
559,119,1434.13,320.29,85.10,245.86,0.9242,-1,-1,-1
559,120,219.18,298.99,156.65,433.85,0.9084,-1,-1,-1
559,121,70.11,250.60,229.34,602.28,0.9776,-1,-1,-1
559,118,1297.59,313.27,75.05,239.45,0.9089,-1,-1,-1
559,122,349.77,350.50,65.39,190.25,0.8228,-1,-1,-1
559,116,1118.22,320.59,80.37,226.40,0.8550,-1,-1,-1
559,107,504.76,327.39,82.02,238.13,0.7735,-1,-1,-1
559,114,687.79,321.79,90.68,276.30,0.7005,-1,-1,-1
560,103,678.11,143.73,293.63,906.76,0.9834,-1,-1,-1
560,111,601.03,331.93,81.38,208.90,0.9290,-1,-1,-1
560,112,374.21,414.84,134.25,410.18,0.9659,-1,-1,-1
560,115,374.75,234.33,177.27,502.88,0.9810,-1,-1,-1
560,119,1438.31,323.01,85.69,243.86,0.9243,-1,-1,-1
560,120,215.37,301.60,156.19,433.76,0.8868,-1,-1,-1
560,121,60.32,249.96,232.92,608.25,0.9683,-1,-1,-1
560,118,1295.57,315.70,75.32,239.32,0.9082,-1,-1,-1
560,122,350.58,354.36,64.16,187.34,0.8627,-1,-1,-1
560,116,1121.49,323.16,78.62,224.95,0.8278,-1,-1,-1
560,107,502.74,330.41,83.33,242.72,0.8211,-1,-1,-1
560,127,1352.95,311.04,68.49,246.65,0.8110,-1,-1,-1
560,117,481.85,329.79,97.92,291.07,0.7564,-1,-1,-1
560,124,32.34,409.38,120.16,347.82,0.6544,-1,-1,-1
561,103,674.74,158.76,289.08,885.18,0.9805,-1,-1,-1
561,111,599.18,329.60,82.78,213.63,0.9037,-1,-1,-1
561,112,367.03,418.44,137.17,410.16,0.9576,-1,-1,-1
561,115,371.71,232.75,178.66,508.46,0.9698,-1,-1,-1
561,119,1441.54,323.27,85.95,243.61,0.8770,-1,-1,-1
561,120,200.21,298.57,159.83,438.04,0.9320,-1,-1,-1
561,121,50.11,246.34,239.16,621.15,0.9653,-1,-1,-1
561,118,1294.32,314.92,74.76,238.02,0.8588,-1,-1,-1
561,122,348.50,352.91,64.74,188.46,0.6931,-1,-1,-1
561,116,1117.18,321.40,79.44,225.05,0.8323,-1,-1,-1
561,107,493.86,326.68,94.11,274.04,0.8567,-1,-1,-1
561,124,7.83,406.03,107.60,299.15,0.6688,-1,-1,-1
562,103,673.20,168.04,287.85,875.19,0.9834,-1,-1,-1
562,111,599.44,328.25,84.15,218.50,0.9031,-1,-1,-1
562,112,363.43,428.07,139.38,404.24,0.9673,-1,-1,-1
562,115,370.35,232.72,179.27,512.32,0.9707,-1,-1,-1
562,119,1446.57,327.80,84.63,239.03,0.7832,-1,-1,-1
562,120,195.21,298.00,162.39,440.11,0.9211,-1,-1,-1
562,121,41.16,246.35,240.73,620.84,0.9703,-1,-1,-1
562,118,1294.25,315.84,74.79,237.82,0.8480,-1,-1,-1
562,116,1116.92,319.93,80.51,226.30,0.8655,-1,-1,-1
562,107,495.02,326.74,94.68,275.87,0.8447,-1,-1,-1
562,127,1350.87,309.32,69.90,251.72,0.7423,-1,-1,-1
563,103,674.87,174.22,286.25,865.41,0.9883,-1,-1,-1
563,111,601.42,326.97,85.98,223.58,0.9350,-1,-1,-1
563,112,358.63,429.52,146.04,413.14,0.9849,-1,-1,-1
563,115,373.45,232.73,178.99,512.11,0.9751,-1,-1,-1
563,119,1453.61,324.53,86.93,243.53,0.9015,-1,-1,-1
563,120,200.66,297.82,162.85,442.78,0.9311,-1,-1,-1
563,121,28.21,244.44,249.73,640.35,0.9761,-1,-1,-1
563,118,1293.08,316.60,75.42,237.51,0.8872,-1,-1,-1
563,116,1124.14,320.68,79.77,225.87,0.8958,-1,-1,-1
563,107,486.38,330.93,98.39,286.86,0.8145,-1,-1,-1
563,127,1351.88,309.66,70.52,253.72,0.8741,-1,-1,-1
563,117,502.94,326.50,85.20,251.34,0.6971,-1,-1,-1
563,122,344.44,351.54,65.84,190.49,0.8366,-1,-1,-1
563,124,-6.50,407.71,115.27,313.68,0.6568,-1,-1,-1
564,103,676.38,176.07,287.77,868.12,0.9883,-1,-1,-1
564,111,605.55,326.45,86.21,224.53,0.9485,-1,-1,-1
564,112,356.51,424.60,154.98,427.60,0.9863,-1,-1,-1
564,115,379.73,231.38,180.22,515.85,0.9746,-1,-1,-1
564,119,1464.40,322.75,88.03,244.75,0.9363,-1,-1,-1
564,120,204.92,298.01,162.24,443.47,0.9556,-1,-1,-1
564,121,24.61,242.86,253.29,645.93,0.9810,-1,-1,-1
564,118,1296.61,316.91,77.23,240.38,0.9083,-1,-1,-1
564,116,1131.23,320.48,79.99,227.92,0.9063,-1,-1,-1
564,107,485.90,327.51,101.19,297.04,0.8089,-1,-1,-1
564,127,1351.54,310.84,71.06,253.81,0.8889,-1,-1,-1
564,117,514.58,329.71,78.67,231.28,0.7492,-1,-1,-1
564,122,343.47,351.34,66.14,191.37,0.8836,-1,-1,-1
564,124,-10.72,408.11,112.94,304.09,0.5955,-1,-1,-1
565,103,677.67,177.88,287.75,868.45,0.9873,-1,-1,-1
565,111,609.47,325.01,87.67,228.42,0.9419,-1,-1,-1
565,112,354.99,422.30,162.94,439.79,0.9839,-1,-1,-1
565,115,384.92,229.72,181.10,517.69,0.9775,-1,-1,-1
565,119,1474.85,320.27,89.73,247.41,0.9488,-1,-1,-1
565,120,206.45,297.36,162.77,445.06,0.9498,-1,-1,-1
565,121,21.03,239.23,257.44,653.31,0.9800,-1,-1,-1
565,118,1298.72,315.65,78.26,241.44,0.9140,-1,-1,-1
565,116,1139.15,318.91,79.36,228.13,0.9107,-1,-1,-1
565,107,489.23,325.53,102.82,303.49,0.7376,-1,-1,-1
565,127,1352.42,310.12,71.46,253.27,0.8931,-1,-1,-1
565,122,347.57,350.44,66.09,192.12,0.8881,-1,-1,-1
565,124,-13.69,406.81,119.35,318.09,0.6514,-1,-1,-1
566,103,678.87,179.79,283.18,855.56,0.9868,-1,-1,-1
566,111,613.15,322.09,88.40,230.75,0.9361,-1,-1,-1
566,112,352.56,421.28,169.14,447.19,0.9824,-1,-1,-1
566,115,388.01,226.77,183.78,525.67,0.9795,-1,-1,-1
566,119,1483.54,319.17,89.82,246.17,0.9523,-1,-1,-1
566,120,201.41,291.07,165.34,451.33,0.9561,-1,-1,-1
566,121,18.29,235.64,260.55,660.41,0.9742,-1,-1,-1
566,118,1300.88,313.86,79.17,239.60,0.8641,-1,-1,-1
566,116,1145.47,316.62,79.32,229.63,0.9105,-1,-1,-1
566,127,1355.70,309.54,72.31,252.67,0.9056,-1,-1,-1
566,122,350.78,348.30,65.65,191.51,0.8860,-1,-1,-1
566,124,-13.74,399.54,120.81,320.68,0.6253,-1,-1,-1
567,103,677.61,173.67,277.83,841.46,0.9849,-1,-1,-1
567,111,617.37,320.62,87.11,227.64,0.9269,-1,-1,-1
567,112,350.15,428.77,173.79,448.56,0.9839,-1,-1,-1
567,115,390.74,223.74,185.70,532.33,0.9810,-1,-1,-1
567,119,1491.67,316.94,91.35,248.78,0.9470,-1,-1,-1
567,120,199.49,286.85,166.67,454.61,0.9561,-1,-1,-1
567,121,15.87,233.56,261.01,659.26,0.9766,-1,-1,-1
567,118,1303.14,313.67,79.38,236.53,0.8659,-1,-1,-1
567,116,1151.89,315.02,78.35,229.30,0.9157,-1,-1,-1
567,127,1357.78,308.90,73.31,253.67,0.8724,-1,-1,-1
567,122,353.26,345.21,66.12,193.60,0.8525,-1,-1,-1
568,103,676.43,171.38,271.58,824.72,0.9854,-1,-1,-1
568,111,620.96,320.24,86.81,227.29,0.9407,-1,-1,-1
568,112,348.58,435.81,176.46,444.47,0.9849,-1,-1,-1
568,115,394.07,219.69,187.27,537.38,0.9824,-1,-1,-1
568,119,1499.35,316.36,92.36,250.18,0.9374,-1,-1,-1
568,120,197.00,283.26,167.83,457.52,0.9654,-1,-1,-1
568,121,10.94,231.06,264.97,668.93,0.9791,-1,-1,-1
568,118,1300.81,312.43,78.07,231.88,0.7954,-1,-1,-1
568,116,1156.15,315.17,78.05,229.59,0.9101,-1,-1,-1
568,127,1361.82,307.79,73.87,254.46,0.8740,-1,-1,-1
568,122,356.75,342.35,66.21,192.50,0.6712,-1,-1,-1
568,124,-19.85,391.85,123.21,327.93,0.6134,-1,-1,-1
569,103,675.42,166.87,266.20,809.74,0.9849,-1,-1,-1
569,111,624.17,320.09,85.86,225.25,0.9327,-1,-1,-1
569,112,343.41,440.47,181.74,445.77,0.9863,-1,-1,-1
569,115,398.09,215.24,189.23,544.01,0.9829,-1,-1,-1
569,119,1506.49,315.85,93.31,251.67,0.9319,-1,-1,-1
569,120,197.88,283.27,167.65,458.75,0.9668,-1,-1,-1
569,121,3.33,228.13,270.45,684.39,0.9790,-1,-1,-1
569,118,1295.98,310.94,81.43,237.34,0.8918,-1,-1,-1
569,116,1161.86,313.83,77.98,230.13,0.9140,-1,-1,-1
569,127,1367.50,306.56,75.25,256.99,0.9094,-1,-1,-1
569,122,361.06,340.35,65.75,190.72,0.8041,-1,-1,-1
569,124,-19.38,389.78,121.73,326.11,0.5829,-1,-1,-1
570,103,674.19,161.64,264.32,806.36,0.9858,-1,-1,-1
570,111,626.73,320.47,85.29,225.01,0.9442,-1,-1,-1
570,112,336.60,443.65,189.23,452.75,0.9873,-1,-1,-1
570,115,402.16,210.60,191.11,549.92,0.9844,-1,-1,-1
570,119,1514.28,315.92,93.95,251.65,0.9353,-1,-1,-1
570,120,197.01,282.65,167.03,458.10,0.9707,-1,-1,-1
570,121,-1.78,224.32,274.91,696.02,0.9785,-1,-1,-1
570,118,1294.19,308.95,82.88,240.69,0.8777,-1,-1,-1
570,116,1167.95,313.00,77.94,230.76,0.9048,-1,-1,-1
570,127,1372.13,305.77,76.26,258.35,0.9041,-1,-1,-1
570,122,364.19,339.24,66.12,192.28,0.8383,-1,-1,-1
570,117,543.63,320.28,77.68,229.94,0.7041,-1,-1,-1
570,107,501.63,319.15,105.06,313.34,0.6474,-1,-1,-1
571,103,674.47,156.30,264.21,809.95,0.9878,-1,-1,-1
571,111,630.08,320.32,84.47,224.14,0.9139,-1,-1,-1
571,112,330.28,445.51,196.21,459.67,0.9902,-1,-1,-1
571,115,406.41,206.50,192.20,554.22,0.9834,-1,-1,-1
571,119,1523.82,314.80,94.68,252.94,0.9382,-1,-1,-1
571,120,194.05,279.98,167.32,458.75,0.9678,-1,-1,-1
571,121,-13.68,217.95,289.68,737.95,0.9722,-1,-1,-1
571,118,1297.70,307.51,83.89,245.94,0.8158,-1,-1,-1
571,116,1174.10,311.90,77.95,232.43,0.9223,-1,-1,-1
571,127,1377.19,304.08,77.42,261.51,0.9027,-1,-1,-1
571,122,366.10,337.57,68.84,200.42,0.7923,-1,-1,-1
572,103,676.18,157.10,264.82,816.05,0.9858,-1,-1,-1
572,111,635.63,319.82,84.05,223.24,0.9158,-1,-1,-1
572,112,325.55,445.83,202.63,465.69,0.9902,-1,-1,-1
572,115,411.27,203.01,192.78,557.35,0.9849,-1,-1,-1
572,119,1532.34,313.56,95.37,254.28,0.9465,-1,-1,-1
572,120,191.53,277.03,169.51,463.24,0.9707,-1,-1,-1
572,121,-15.66,215.29,285.08,726.59,0.9775,-1,-1,-1
572,118,1302.25,304.63,85.44,253.21,0.7996,-1,-1,-1
572,116,1180.00,312.36,76.84,232.04,0.9198,-1,-1,-1
572,127,1380.56,302.63,78.43,263.56,0.9061,-1,-1,-1
572,122,371.41,338.18,66.49,192.51,0.8528,-1,-1,-1
573,103,680.85,159.87,262.39,812.30,0.9863,-1,-1,-1
573,111,639.71,319.18,85.01,226.92,0.9342,-1,-1,-1
573,112,318.84,441.63,208.67,472.67,0.9893,-1,-1,-1
573,115,416.33,200.49,192.57,556.72,0.9839,-1,-1,-1
573,119,1540.91,312.11,96.66,256.08,0.9484,-1,-1,-1
573,120,191.99,274.77,171.38,466.63,0.9702,-1,-1,-1
573,121,-21.84,211.36,283.05,720.52,0.9707,-1,-1,-1
573,118,1307.81,303.40,84.82,254.20,0.8359,-1,-1,-1
573,116,1186.95,311.50,76.30,231.87,0.9187,-1,-1,-1
573,127,1384.79,300.40,79.20,266.50,0.9079,-1,-1,-1
573,122,378.25,337.19,65.16,189.42,0.8686,-1,-1,-1
574,103,685.79,167.06,260.27,809.76,0.9834,-1,-1,-1
574,111,644.22,319.30,84.06,225.64,0.9252,-1,-1,-1
574,112,310.27,438.13,213.87,477.82,0.9873,-1,-1,-1
574,115,420.58,196.56,194.49,562.40,0.9819,-1,-1,-1
574,119,1550.58,311.97,97.34,257.17,0.9542,-1,-1,-1
574,120,191.20,274.05,173.08,468.60,0.9673,-1,-1,-1
574,121,-32.99,212.38,287.20,726.06,0.9518,-1,-1,-1
574,118,1310.85,301.19,83.04,251.42,0.6792,-1,-1,-1
574,116,1192.99,311.43,76.46,233.57,0.9194,-1,-1,-1
574,127,1388.54,297.89,79.79,269.90,0.9201,-1,-1,-1
574,122,383.46,336.67,66.13,191.32,0.8414,-1,-1,-1
575,103,688.76,175.40,257.92,806.53,0.9834,-1,-1,-1
575,111,649.32,320.65,81.53,219.00,0.9350,-1,-1,-1
575,112,301.96,439.91,219.17,483.14,0.9863,-1,-1,-1
575,115,423.84,195.56,196.75,569.83,0.9839,-1,-1,-1
575,119,1559.87,312.55,97.93,258.99,0.9557,-1,-1,-1
575,120,185.65,276.03,175.19,478.23,0.9406,-1,-1,-1
575,121,-37.46,212.51,295.76,752.59,0.9396,-1,-1,-1
575,118,1314.84,301.55,82.54,252.06,0.8350,-1,-1,-1
575,116,1199.52,313.49,75.41,233.31,0.9078,-1,-1,-1
575,127,1388.08,297.57,79.73,271.02,0.9134,-1,-1,-1
575,122,387.50,338.36,65.88,189.35,0.8531,-1,-1,-1
576,103,691.21,179.68,254.32,796.98,0.9829,-1,-1,-1
576,111,650.74,318.51,81.70,220.42,0.9382,-1,-1,-1
576,112,292.85,439.17,225.23,491.60,0.9863,-1,-1,-1
576,115,425.87,192.46,198.73,577.26,0.9844,-1,-1,-1
576,119,1566.45,312.62,99.00,260.86,0.9503,-1,-1,-1
576,120,176.67,270.99,180.04,497.10,0.9392,-1,-1,-1
576,121,-43.37,207.23,290.96,741.55,0.9440,-1,-1,-1
576,118,1318.17,303.20,81.66,249.16,0.8316,-1,-1,-1
576,116,1204.69,312.87,75.25,234.97,0.9106,-1,-1,-1
576,127,1391.39,296.52,79.70,272.27,0.9056,-1,-1,-1
576,122,388.91,337.17,68.12,194.87,0.8366,-1,-1,-1
577,103,690.12,185.80,252.73,794.95,0.9854,-1,-1,-1
577,111,649.66,319.07,81.52,222.30,0.9124,-1,-1,-1
577,112,287.26,442.07,228.60,496.21,0.9873,-1,-1,-1
577,115,425.88,191.41,200.27,584.02,0.9834,-1,-1,-1
577,119,1571.48,315.01,99.44,261.86,0.9454,-1,-1,-1
577,120,169.33,270.37,181.37,503.44,0.9556,-1,-1,-1
577,121,-46.91,204.29,290.69,742.48,0.9298,-1,-1,-1
577,118,1312.14,305.16,83.36,254.70,0.8379,-1,-1,-1
577,116,1206.42,314.36,74.67,236.46,0.9072,-1,-1,-1
577,127,1389.98,298.58,80.28,274.01,0.9100,-1,-1,-1
577,122,391.49,338.91,67.50,193.39,0.8700,-1,-1,-1
577,114,828.23,316.47,107.45,293.32,0.5714,-1,-1,-1
578,103,689.74,192.86,251.10,791.23,0.9858,-1,-1,-1
578,111,650.33,320.41,81.03,222.12,0.9192,-1,-1,-1
578,112,268.79,442.32,235.52,503.50,0.9888,-1,-1,-1
578,115,425.60,189.83,201.92,591.50,0.9849,-1,-1,-1
578,119,1578.57,318.42,99.87,262.19,0.9474,-1,-1,-1
578,120,164.64,273.57,180.88,504.40,0.9654,-1,-1,-1
578,121,-50.89,204.71,295.54,752.98,0.9064,-1,-1,-1
578,118,1316.15,306.62,85.54,261.60,0.8932,-1,-1,-1
578,116,1210.29,315.18,75.50,240.11,0.9261,-1,-1,-1
578,127,1390.29,301.08,80.58,275.83,0.9179,-1,-1,-1
578,122,392.26,340.81,68.01,194.25,0.9106,-1,-1,-1
578,117,574.51,319.40,77.98,228.89,0.8534,-1,-1,-1
579,103,686.80,195.73,249.63,788.46,0.9858,-1,-1,-1
579,111,650.92,318.48,81.14,223.84,0.9180,-1,-1,-1
579,112,249.94,443.18,243.90,512.71,0.9829,-1,-1,-1
579,115,424.16,187.89,202.66,596.61,0.9805,-1,-1,-1
579,119,1582.03,318.09,100.62,262.83,0.9527,-1,-1,-1
579,120,161.04,273.06,180.45,505.12,0.9610,-1,-1,-1
579,121,-63.66,204.31,301.02,775.47,0.9230,-1,-1,-1
579,118,1315.96,306.54,85.81,263.31,0.8588,-1,-1,-1
579,116,1211.29,314.41,75.40,240.59,0.9270,-1,-1,-1
579,127,1385.12,300.76,81.74,276.24,0.8819,-1,-1,-1
579,122,392.37,339.40,68.89,196.23,0.9095,-1,-1,-1
579,117,577.38,320.08,75.88,222.25,0.7635,-1,-1,-1
580,103,684.60,196.44,248.62,786.26,0.9844,-1,-1,-1
580,111,651.40,318.11,80.39,222.27,0.9137,-1,-1,-1
580,112,228.47,442.88,257.84,533.59,0.9839,-1,-1,-1
580,115,423.58,186.19,203.21,601.79,0.9824,-1,-1,-1
580,119,1586.55,317.82,101.95,263.91,0.9445,-1,-1,-1
580,120,153.58,273.99,180.72,505.23,0.9625,-1,-1,-1
580,121,-61.49,202.28,307.66,793.03,0.8985,-1,-1,-1
580,118,1316.40,307.28,86.37,264.79,0.8793,-1,-1,-1
580,116,1213.76,313.88,75.87,241.73,0.9241,-1,-1,-1
580,127,1382.00,300.62,82.87,276.66,0.8770,-1,-1,-1
580,122,391.66,339.03,69.51,197.85,0.9169,-1,-1,-1
580,117,579.56,319.05,76.65,225.06,0.8511,-1,-1,-1
581,103,684.02,194.55,243.13,770.13,0.9824,-1,-1,-1
581,111,652.95,317.82,80.18,222.56,0.8956,-1,-1,-1
581,112,207.03,445.55,266.37,539.48,0.9854,-1,-1,-1
581,115,423.92,187.10,201.92,602.16,0.9810,-1,-1,-1
581,119,1590.66,317.87,102.27,263.84,0.9465,-1,-1,-1
581,120,142.53,272.68,182.14,512.19,0.9581,-1,-1,-1
581,121,-75.47,202.28,301.10,787.50,0.9074,-1,-1,-1
581,118,1316.21,308.20,86.79,265.72,0.8697,-1,-1,-1
581,116,1217.07,313.56,75.54,242.46,0.9229,-1,-1,-1
581,127,1382.31,300.65,84.17,276.43,0.8780,-1,-1,-1
581,122,391.97,338.54,70.02,198.01,0.9022,-1,-1,-1
581,117,581.44,321.31,76.44,225.98,0.7999,-1,-1,-1
581,107,532.18,318.64,111.85,335.52,0.7436,-1,-1,-1
582,103,681.54,190.06,238.68,754.55,0.9883,-1,-1,-1
582,111,656.61,315.63,79.87,222.23,0.8600,-1,-1,-1
582,112,185.34,445.35,279.33,552.86,0.9854,-1,-1,-1
582,115,422.60,184.77,202.59,608.51,0.9805,-1,-1,-1
582,119,1595.82,315.05,103.95,266.44,0.9459,-1,-1,-1
582,120,134.64,271.06,182.90,518.13,0.9533,-1,-1,-1
582,121,-76.06,200.65,308.32,800.38,0.8888,-1,-1,-1
582,118,1313.63,307.13,87.34,266.57,0.8812,-1,-1,-1
582,116,1220.15,312.10,75.35,243.14,0.9241,-1,-1,-1
582,127,1384.16,300.59,85.51,277.07,0.8947,-1,-1,-1
582,122,391.70,337.34,70.12,198.05,0.9024,-1,-1,-1
582,117,582.86,321.76,76.23,227.35,0.8516,-1,-1,-1
582,107,535.18,322.46,110.21,332.77,0.7962,-1,-1,-1
582,114,891.94,337.25,60.55,165.31,0.8368,-1,-1,-1
583,103,678.67,183.72,236.63,745.39,0.9893,-1,-1,-1
583,111,660.45,311.99,82.35,230.25,0.6332,-1,-1,-1
583,112,161.72,447.88,290.99,563.89,0.9825,-1,-1,-1
583,115,420.71,182.39,203.84,617.60,0.9800,-1,-1,-1
